 Total battles: 488878
 Avg. weight/team: 0.023
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 311  | Leafeon            |  0.02076% | 1182   |  0.121% | 825    |  0.113% | 
 | 312  | Aromatisse         |  0.02072% | 481    |  0.049% | 357    |  0.049% | 
 | 313  | Rhydon             |  0.01978% | 728    |  0.074% | 533    |  0.073% | 
 | 314  | Oricorio           |  0.01956% | 1010   |  0.103% | 772    |  0.106% | 
 | 315  | Raticate-Alola     |  0.01941% | 1107   |  0.113% | 795    |  0.109% | 
 | 316  | Walrein            |  0.01910% | 1053   |  0.108% | 788    |  0.108% | 
 | 317  | Hariyama           |  0.01882% | 1026   |  0.105% | 792    |  0.109% | 
 | 318  | Rotom-Mow          |  0.01876% | 946    |  0.097% | 742    |  0.102% | 
 | 319  | Rampardos          |  0.01850% | 760    |  0.078% | 501    |  0.069% | 
 | 320  | Bellossom          |  0.01840% | 740    |  0.076% | 552    |  0.076% | 
 | 321  | Cinccino           |  0.01771% | 1044   |  0.107% | 736    |  0.101% | 
 | 322  | Carbink            |  0.01730% | 1001   |  0.102% | 835    |  0.115% | 
 | 323  | Charizard          |  0.01695% | 2285   |  0.234% | 1681   |  0.231% | 
 | 324  | Gligar             |  0.01681% | 389    |  0.040% | 312    |  0.043% | 
 | 325  | Medicham-Mega      |  0.01675% | 233    |  0.024% | 175    |  0.024% | 
 | 326  | Ambipom            |  0.01672% | 2229   |  0.228% | 1703   |  0.234% | 
 | 327  | Absol              |  0.01632% | 1006   |  0.103% | 643    |  0.088% | 
 | 328  | Golurk             |  0.01626% | 1379   |  0.141% | 1050   |  0.144% | 
 | 329  | Exploud            |  0.01595% | 758    |  0.078% | 541    |  0.074% | 
 | 330  | Bastiodon          |  0.01585% | 1398   |  0.143% | 1122   |  0.154% | 
 | 331  | Ariados            |  0.01561% | 2019   |  0.206% | 1662   |  0.228% | 
 | 332  | Gardevoir-Mega     |  0.01524% | 238    |  0.024% | 170    |  0.023% | 
 | 333  | Flareon            |  0.01510% | 1066   |  0.109% | 780    |  0.107% | 
 | 334  | Manectric          |  0.01508% | 1130   |  0.116% | 795    |  0.109% | 
 | 335  | Druddigon          |  0.01455% | 445    |  0.046% | 388    |  0.053% | 
 | 336  | Delphox            |  0.01454% | 1864   |  0.191% | 1306   |  0.180% | 
 | 337  | Steelix            |  0.01453% | 1330   |  0.136% | 1071   |  0.147% | 
 | 338  | Vileplume          |  0.01377% | 786    |  0.080% | 528    |  0.073% | 
 | 339  | Volbeat            |  0.01370% | 1391   |  0.142% | 1215   |  0.167% | 
 | 340  | Silvally-Dragon    |  0.01354% | 1252   |  0.128% | 843    |  0.116% | 
 | 341  | Escavalier         |  0.01340% | 1045   |  0.107% | 796    |  0.109% | 
 | 342  | Sudowoodo          |  0.01327% | 440    |  0.045% | 373    |  0.051% | 
 | 343  | Oricorio-Pom-Pom   |  0.01323% | 1125   |  0.115% | 874    |  0.120% | 
 | 344  | Corsola            |  0.01280% | 692    |  0.071% | 520    |  0.071% | 
 | 345  | Yanmega            |  0.01279% | 1101   |  0.113% | 787    |  0.108% | 
 | 346  | Sharpedo           |  0.01269% | 865    |  0.088% | 615    |  0.085% | 
 | 347  | Raichu             |  0.01249% | 1404   |  0.144% | 1048   |  0.144% | 
 | 348  | Virizion           |  0.01245% | 321    |  0.033% | 229    |  0.031% | 
 | 349  | Venomoth           |  0.01237% | 589    |  0.060% | 417    |  0.057% | 
 | 350  | Gallade            |  0.01225% | 1782   |  0.182% | 1238   |  0.170% | 
 | 351  | Cryogonal          |  0.01215% | 742    |  0.076% | 550    |  0.076% | 
 | 352  | Audino             |  0.01184% | 506    |  0.052% | 370    |  0.051% | 
 | 353  | Probopass          |  0.01175% | 719    |  0.074% | 617    |  0.085% | 
 | 354  | Magmortar          |  0.01163% | 1121   |  0.115% | 817    |  0.112% | 
 | 355  | Durant             |  0.01155% | 898    |  0.092% | 695    |  0.096% | 
 | 356  | Rotom-Frost        |  0.01101% | 485    |  0.050% | 355    |  0.049% | 
 | 357  | Wormadam-Trash     |  0.01098% | 153    |  0.016% | 128    |  0.018% | 
 | 358  | Malamar            |  0.01089% | 1200   |  0.123% | 859    |  0.118% | 
 | 359  | Liepard            |  0.01074% | 1023   |  0.105% | 792    |  0.109% | 
 | 360  | Luxray             |  0.01043% | 1520   |  0.155% | 1144   |  0.157% | 
 | 361  | Tornadus           |  0.01030% | 620    |  0.063% | 435    |  0.060% | 
 | 362  | Torterra           |  0.00990% | 1519   |  0.155% | 1208   |  0.166% | 
 | 363  | Regirock           |  0.00984% | 481    |  0.049% | 361    |  0.050% | 
 | 364  | Crustle            |  0.00979% | 918    |  0.094% | 737    |  0.101% | 
 | 365  | Wishiwashi-School  |  0.00975% | 231    |  0.024% | 182    |  0.025% | 
 | 366  | Taillow            |  0.00922% | 165    |  0.017% | 127    |  0.017% | 
 | 367  | Clawitzer          |  0.00921% | 756    |  0.077% | 526    |  0.072% | 
 | 368  | Lilligant          |  0.00912% | 879    |  0.090% | 583    |  0.080% | 
 | 369  | Golem              |  0.00904% | 586    |  0.060% | 509    |  0.070% | 
 | 370  | Carracosta         |  0.00882% | 1203   |  0.123% | 881    |  0.121% | 
 | 371  | Ursaring           |  0.00873% | 551    |  0.056% | 384    |  0.053% | 
 | 372  | Drifblim           |  0.00869% | 1250   |  0.128% | 922    |  0.127% | 
 | 373  | Marowak            |  0.00808% | 500    |  0.051% | 359    |  0.049% | 
 | 374  | Sawsbuck           |  0.00795% | 543    |  0.056% | 358    |  0.049% | 
 | 375  | Pineco             |  0.00791% | 164    |  0.017% | 136    |  0.019% | 
 | 376  | Emolga             |  0.00786% | 858    |  0.088% | 675    |  0.093% | 
 | 377  | Parasect           |  0.00776% | 518    |  0.053% | 382    |  0.053% | 
 | 378  | Cosmoem            |  0.00752% | 160    |  0.016% | 133    |  0.018% | 
 | 379  | Spiritomb          |  0.00739% | 597    |  0.061% | 454    |  0.062% | 
 | 380  | Kricketune         |  0.00718% | 283    |  0.029% | 219    |  0.030% | 
 | 381  | Qwilfish           |  0.00685% | 424    |  0.043% | 334    |  0.046% | 
 | 382  | Pidgeot            |  0.00679% | 490    |  0.050% | 339    |  0.047% | 
 | 383  | Klinklang          |  0.00666% | 360    |  0.037% | 280    |  0.038% | 
 | 384  | Solrock            |  0.00652% | 325    |  0.033% | 257    |  0.035% | 
 | 385  | Swoobat            |  0.00645% | 361    |  0.037% | 257    |  0.035% | 
 | 386  | Meowstic           |  0.00636% | 1204   |  0.123% | 955    |  0.131% | 
 | 387  | Cacturne           |  0.00617% | 480    |  0.049% | 360    |  0.049% | 
 | 388  | Zangoose           |  0.00598% | 541    |  0.055% | 365    |  0.050% | 
 | 389  | Silvally-Bug       |  0.00585% | 248    |  0.025% | 172    |  0.024% | 
 | 390  | Heracross-Mega     |  0.00580% | 53     |  0.005% | 30     |  0.004% | 
 | 391  | Floatzel           |  0.00567% | 459    |  0.047% | 303    |  0.042% | 
 | 392  | Skuntank           |  0.00543% | 686    |  0.070% | 484    |  0.067% | 
 | 393  | Camerupt           |  0.00515% | 449    |  0.046% | 365    |  0.050% | 
 | 394  | Meganium           |  0.00511% | 586    |  0.060% | 440    |  0.060% | 
 | 395  | Igglybuff          |  0.00507% | 25     |  0.003% | 17     |  0.002% | 
 | 396  | Hitmonchan         |  0.00473% | 631    |  0.065% | 478    |  0.066% | 
 | 397  | Togetic            |  0.00471% | 277    |  0.028% | 197    |  0.027% | 
 | 398  | Granbull           |  0.00469% | 655    |  0.067% | 467    |  0.064% | 
 | 399  | Pyroar             |  0.00466% | 625    |  0.064% | 432    |  0.059% | 
 | 400  | Musharna           |  0.00463% | 229    |  0.023% | 178    |  0.024% | 
 | 401  | Kadabra            |  0.00449% | 113    |  0.012% | 69     |  0.009% | 
 | 402  | Primeape           |  0.00443% | 666    |  0.068% | 437    |  0.060% | 
 | 403  | Muk                |  0.00439% | 465    |  0.048% | 320    |  0.044% | 
 | 404  | Bayleef            |  0.00432% | 122    |  0.012% | 99     |  0.014% | 
 | 405  | Barbaracle         |  0.00424% | 654    |  0.067% | 365    |  0.050% | 
 | 406  | Aron               |  0.00417% | 508    |  0.052% | 298    |  0.041% | 
 | 407  | Sawk               |  0.00408% | 222    |  0.023% | 166    |  0.023% | 
 | 408  | Murkrow            |  0.00401% | 251    |  0.026% | 197    |  0.027% | 
 | 409  | Houndoom-Mega      |  0.00381% | 68     |  0.007% | 49     |  0.007% | 
 | 410  | Chatot             |  0.00377% | 568    |  0.058% | 411    |  0.056% | 
 | 411  | Jynx               |  0.00377% | 390    |  0.040% | 268    |  0.037% | 
 | 412  | Spinda             |  0.00376% | 199    |  0.020% | 162    |  0.022% | 
 | 413  | Haunter            |  0.00369% | 602    |  0.062% | 472    |  0.065% | 
 | 414  | Kecleon            |  0.00368% | 576    |  0.059% | 396    |  0.054% | 
 | 415  | Arbok              |  0.00367% | 440    |  0.045% | 339    |  0.047% | 
 | 416  | Scyther            |  0.00365% | 589    |  0.060% | 409    |  0.056% | 
 | 417  | Gorebyss           |  0.00364% | 391    |  0.040% | 261    |  0.036% | 
 | 418  | Kingler            |  0.00359% | 410    |  0.042% | 291    |  0.040% | 
 | 419  | Bouffalant         |  0.00353% | 219    |  0.022% | 152    |  0.021% | 
 | 420  | Houndoom           |  0.00352% | 907    |  0.093% | 642    |  0.088% | 
 | 421  | Seaking            |  0.00351% | 222    |  0.023% | 172    |  0.024% | 
 | 422  | Dusknoir           |  0.00339% | 800    |  0.082% | 566    |  0.078% | 
 | 423  | Relicanth          |  0.00337% | 178    |  0.018% | 141    |  0.019% | 
 | 424  | Wailord            |  0.00334% | 281    |  0.029% | 209    |  0.029% | 
 | 425  | Chimecho           |  0.00308% | 306    |  0.031% | 207    |  0.028% | 
 | 426  | Pidgeot-Mega       |  0.00300% | 56     |  0.006% | 43     |  0.006% | 
 | 427  | Linoone            |  0.00271% | 419    |  0.043% | 297    |  0.041% | 
 | 428  | Silvally-Psychic   |  0.00269% | 195    |  0.020% | 137    |  0.019% | 
 | 429  | Rotom-Fan          |  0.00264% | 129    |  0.013% | 97     |  0.013% | 
 | 430  | Mothim             |  0.00256% | 24     |  0.002% | 19     |  0.003% | 
 | 431  | Ampharos           |  0.00256% | 942    |  0.096% | 657    |  0.090% | 
 | 432  | Hypno              |  0.00249% | 408    |  0.042% | 302    |  0.042% | 
 | 433  | Seel               |  0.00248% | 8      |  0.001% | 7      |  0.001% | 
 | 434  | Gothitelle         |  0.00243% | 295    |  0.030% | 212    |  0.029% | 
 | 435  | Electrode          |  0.00239% | 540    |  0.055% | 446    |  0.061% | 
 | 436  | Mesprit            |  0.00236% | 159    |  0.016% | 138    |  0.019% | 
 | 437  | Illumise           |  0.00230% | 146    |  0.015% | 109    |  0.015% | 
 | 438  | Silvally-Ice       |  0.00227% | 535    |  0.055% | 382    |  0.053% | 
 | 439  | Roselia            |  0.00220% | 82     |  0.008% | 60     |  0.008% | 
 | 440  | Ledian             |  0.00216% | 158    |  0.016% | 114    |  0.016% | 
 | 441  | Audino-Mega        |  0.00212% | 13     |  0.001% | 12     |  0.002% | 
 | 442  | Latios-Mega        |  0.00212% | 43     |  0.004% | 26     |  0.004% | 
 | 443  | Altaria            |  0.00209% | 317    |  0.032% | 197    |  0.027% | 
 | 444  | Sceptile-Mega      |  0.00203% | 61     |  0.006% | 45     |  0.006% | 
 | 445  | Regigigas          |  0.00201% | 988    |  0.101% | 794    |  0.109% | 
 | 446  | Noctowl            |  0.00199% | 207    |  0.021% | 145    |  0.020% | 
 | 447  | Litleo             |  0.00198% | 26     |  0.003% | 24     |  0.003% | 
 | 448  | Tropius            |  0.00195% | 388    |  0.040% | 246    |  0.034% | 
 | 449  | Rattata            |  0.00194% | 277    |  0.028% | 241    |  0.033% | 
 | 450  | Jumpluff           |  0.00193% | 203    |  0.021% | 148    |  0.020% | 
 | 451  | Altaria-Mega       |  0.00191% | 36     |  0.004% | 24     |  0.003% | 
 | 452  | Sunflora           |  0.00185% | 73     |  0.007% | 52     |  0.007% | 
 | 453  | Magcargo           |  0.00185% | 336    |  0.034% | 240    |  0.033% | 
 | 454  | Wobbuffet          |  0.00185% | 216    |  0.022% | 161    |  0.022% | 
 | 455  | Mimikyu-Busted     |  0.00184% | 15     |  0.002% | 9      |  0.001% | 
 | 456  | Mr. Mime           |  0.00181% | 338    |  0.035% | 251    |  0.035% | 
 | 457  | Zebstrika          |  0.00177% | 407    |  0.042% | 286    |  0.039% | 
 | 458  | Treecko            |  0.00175% | 35     |  0.004% | 22     |  0.003% | 
 | 459  | Squirtle           |  0.00171% | 74     |  0.008% | 64     |  0.009% | 
 | 460  | Wigglytuff         |  0.00170% | 330    |  0.034% | 230    |  0.032% | 
 | 461  | Mudbray            |  0.00170% | 86     |  0.009% | 56     |  0.008% | 
 | 462  | Mawile             |  0.00166% | 459    |  0.047% | 338    |  0.046% | 
 | 463  | Magikarp           |  0.00157% | 208    |  0.021% | 136    |  0.019% | 
 | 464  | Lickilicky         |  0.00154% | 278    |  0.028% | 175    |  0.024% | 
 | 465  | Maractus           |  0.00151% | 246    |  0.025% | 168    |  0.023% | 
 | 466  | Tangela            |  0.00150% | 170    |  0.017% | 117    |  0.016% | 
 | 467  | Fearow             |  0.00149% | 376    |  0.038% | 254    |  0.035% | 
 | 468  | Cottonee           |  0.00148% | 110    |  0.011% | 76     |  0.010% | 
 | 469  | Silvally-Rock      |  0.00147% | 196    |  0.020% | 135    |  0.019% | 
 | 470  | Rapidash           |  0.00141% | 323    |  0.033% | 242    |  0.033% | 
 | 471  | Swalot             |  0.00136% | 73     |  0.007% | 53     |  0.007% | 
 | 472  | Fletchinder        |  0.00135% | 81     |  0.008% | 67     |  0.009% | 
 | 473  | Castform           |  0.00133% | 257    |  0.026% | 194    |  0.027% | 
 | 474  | Surskit            |  0.00130% | 49     |  0.005% | 40     |  0.005% | 
 | 475  | Lunatone           |  0.00127% | 218    |  0.022% | 161    |  0.022% | 
 | 476  | Dustox             |  0.00127% | 52     |  0.005% | 26     |  0.004% | 
 | 477  | Meowth             |  0.00117% | 29     |  0.003% | 20     |  0.003% | 
 | 478  | Dartrix            |  0.00116% | 196    |  0.020% | 152    |  0.021% | 
 | 479  | Furfrou            |  0.00116% | 182    |  0.019% | 128    |  0.018% | 
 | 480  | Mudkip             |  0.00113% | 9      |  0.001% | 8      |  0.001% | 
 | 481  | Bonsly             |  0.00113% | 7      |  0.001% | 6      |  0.001% | 
 | 482  | Geodude            |  0.00113% | 15     |  0.002% | 11     |  0.002% | 
 | 483  | Bergmite           |  0.00113% | 2      |  0.000% | 1      |  0.000% | 
 | 484  | Farfetch'd         |  0.00112% | 343    |  0.035% | 220    |  0.030% | 
 | 485  | Rattata-Alola      |  0.00104% | 140    |  0.014% | 118    |  0.016% | 
 | 486  | Samurott           |  0.00102% | 568    |  0.058% | 415    |  0.057% | 
 | 487  | Gourgeist          |  0.00101% | 238    |  0.024% | 161    |  0.022% | 
 | 488  | Combusken          |  0.00101% | 278    |  0.028% | 200    |  0.027% | 
 | 489  | Sandslash          |  0.00097% | 295    |  0.030% | 190    |  0.026% | 
 | 490  | Charjabug          |  0.00095% | 295    |  0.030% | 224    |  0.031% | 
 | 491  | Butterfree         |  0.00095% | 842    |  0.086% | 584    |  0.080% | 
 | 492  | Crabrawler         |  0.00093% | 100    |  0.010% | 66     |  0.009% | 
 | 493  | Banette            |  0.00090% | 127    |  0.013% | 87     |  0.012% | 
 | 494  | Vespiquen          |  0.00089% | 537    |  0.055% | 491    |  0.067% | 
 | 495  | Torracat           |  0.00089% | 333    |  0.034% | 262    |  0.036% | 
 | 496  | Lumineon           |  0.00088% | 122    |  0.012% | 108    |  0.015% | 
 | 497  | Finneon            |  0.00083% | 12     |  0.001% | 12     |  0.002% | 
 | 498  | Raticate           |  0.00080% | 222    |  0.023% | 142    |  0.020% | 
 | 499  | Grovyle            |  0.00080% | 33     |  0.003% | 24     |  0.003% | 
 | 500  | Mightyena          |  0.00079% | 192    |  0.020% | 145    |  0.020% | 
 | 501  | Cherrim            |  0.00078% | 69     |  0.007% | 53     |  0.007% | 
 | 502  | Nosepass           |  0.00077% | 191    |  0.020% | 151    |  0.021% | 
 | 503  | Articuno           |  0.00077% | 1292   |  0.132% | 907    |  0.125% | 
 | 504  | NidoranF           |  0.00075% | 7      |  0.001% | 7      |  0.001% | 
 | 505  | Tyranitar-Mega     |  0.00075% | 50     |  0.005% | 33     |  0.005% | 
 | 506  | Dewpider           |  0.00072% | 27     |  0.003% | 23     |  0.003% | 
 | 507  | Kangaskhan         |  0.00069% | 246    |  0.025% | 185    |  0.025% | 
 | 508  | Misdreavus         |  0.00067% | 149    |  0.015% | 124    |  0.017% | 
 | 509  | Swanna             |  0.00066% | 168    |  0.017% | 116    |  0.016% | 
 | 510  | Simisage           |  0.00065% | 162    |  0.017% | 127    |  0.017% | 
 | 511  | Wormadam           |  0.00064% | 48     |  0.005% | 34     |  0.005% | 
 | 512  | Gourgeist-Large    |  0.00060% | 102    |  0.010% | 81     |  0.011% | 
 | 513  | Whiscash           |  0.00057% | 219    |  0.022% | 169    |  0.023% | 
 | 514  | Gothorita          |  0.00057% | 25     |  0.003% | 18     |  0.002% | 
 | 515  | Bulbasaur          |  0.00057% | 67     |  0.007% | 53     |  0.007% | 
 | 516  | Pidgeotto          |  0.00056% | 23     |  0.002% | 16     |  0.002% | 
 | 517  | Graveler-Alola     |  0.00056% | 271    |  0.028% | 195    |  0.027% | 
 | 518  | Salandit           |  0.00055% | 165    |  0.017% | 133    |  0.018% | 
 | 519  | Octillery          |  0.00055% | 115    |  0.012% | 82     |  0.011% | 
 | 520  | Munchlax           |  0.00053% | 123    |  0.013% | 95     |  0.013% | 
 | 521  | Furret             |  0.00053% | 99     |  0.010% | 79     |  0.011% | 
 | 522  | Camerupt-Mega      |  0.00052% | 19     |  0.002% | 13     |  0.002% | 
 | 523  | Onix               |  0.00050% | 138    |  0.014% | 123    |  0.017% | 
 | 524  | Huntail            |  0.00049% | 122    |  0.012% | 86     |  0.012% | 
 | 525  | Abomasnow-Mega     |  0.00047% | 55     |  0.006% | 48     |  0.007% | 
 | 526  | Rotom              |  0.00047% | 578    |  0.059% | 428    |  0.059% | 
 | 527  | Throh              |  0.00047% | 102    |  0.010% | 61     |  0.008% | 
 | 528  | Trapinch           |  0.00044% | 27     |  0.003% | 20     |  0.003% | 
 | 529  | Cosmog             |  0.00042% | 65     |  0.007% | 47     |  0.006% | 
 | 530  | Banette-Mega       |  0.00041% | 16     |  0.002% | 10     |  0.001% | 
 | 531  | Pachirisu          |  0.00041% | 246    |  0.025% | 183    |  0.025% | 
 | 532  | Grumpig            |  0.00041% | 91     |  0.009% | 69     |  0.009% | 
 | 533  | Dewgong            |  0.00041% | 83     |  0.008% | 58     |  0.008% | 
 | 534  | Teddiursa          |  0.00040% | 34     |  0.003% | 22     |  0.003% | 
 | 535  | Bunnelby           |  0.00039% | 23     |  0.002% | 21     |  0.003% | 
 | 536  | Trumbeak           |  0.00038% | 63     |  0.006% | 52     |  0.007% | 
 | 537  | Persian            |  0.00037% | 259    |  0.026% | 215    |  0.030% | 
 | 538  | Clefairy           |  0.00037% | 148    |  0.015% | 85     |  0.012% | 
 | 539  | Pinsir             |  0.00035% | 122    |  0.012% | 89     |  0.012% | 
 | 540  | Unfezant           |  0.00035% | 230    |  0.024% | 132    |  0.018% | 
 | 541  | Aggron-Mega        |  0.00035% | 25     |  0.003% | 22     |  0.003% | 
 | 542  | Watchog            |  0.00034% | 63     |  0.006% | 39     |  0.005% | 
 | 543  | Oricorio-Pa'u      |  0.00033% | 268    |  0.027% | 189    |  0.026% | 
 | 544  | Heatmor            |  0.00031% | 217    |  0.022% | 160    |  0.022% | 
 | 545  | Zorua              |  0.00030% | 57     |  0.006% | 14     |  0.002% | 
 | 546  | Wormadam-Sandy     |  0.00029% | 49     |  0.005% | 37     |  0.005% | 
 | 547  | Stufful            |  0.00029% | 48     |  0.005% | 32     |  0.004% | 
 | 548  | Dedenne            |  0.00028% | 393    |  0.040% | 267    |  0.037% | 
 | 549  | Skiploom           |  0.00026% | 21     |  0.002% | 18     |  0.002% | 
 | 550  | Vigoroth           |  0.00024% | 82     |  0.008% | 68     |  0.009% | 
 | 551  | Machoke            |  0.00023% | 78     |  0.008% | 59     |  0.008% | 
 | 552  | Rowlet             |  0.00023% | 119    |  0.012% | 74     |  0.010% | 
 | 553  | Magnemite          |  0.00023% | 146    |  0.015% | 85     |  0.012% | 
 | 554  | Metang             |  0.00023% | 39     |  0.004% | 36     |  0.005% | 
 | 555  | Growlithe          |  0.00022% | 10     |  0.001% | 8      |  0.001% | 
 | 556  | Brionne            |  0.00022% | 100    |  0.010% | 73     |  0.010% | 
 | 557  | Delcatty           |  0.00021% | 205    |  0.021% | 166    |  0.023% | 
 | 558  | Electabuzz         |  0.00021% | 59     |  0.006% | 49     |  0.007% | 
 | 559  | Gurdurr            |  0.00019% | 68     |  0.007% | 52     |  0.007% | 
 | 560  | Vulpix-Alola       |  0.00019% | 30     |  0.003% | 24     |  0.003% | 
 | 561  | Dunsparce          |  0.00019% | 124    |  0.013% | 94     |  0.013% | 
 | 562  | Wartortle          |  0.00018% | 207    |  0.021% | 100    |  0.014% | 
 | 563  | Ferroseed          |  0.00018% | 30     |  0.003% | 20     |  0.003% | 
 | 564  | Beheeyem           |  0.00016% | 154    |  0.016% | 109    |  0.015% | 
 | 565  | Beedrill           |  0.00016% | 300    |  0.031% | 224    |  0.031% | 
 | 566  | Simipour           |  0.00015% | 106    |  0.011% | 75     |  0.010% | 
 | 567  | Magmar             |  0.00014% | 61     |  0.006% | 52     |  0.007% | 
 | 568  | Gallade-Mega       |  0.00014% | 34     |  0.003% | 22     |  0.003% | 
 | 569  | Charmeleon         |  0.00012% | 59     |  0.006% | 51     |  0.007% | 
 | 570  | Marshtomp          |  0.00012% | 32     |  0.003% | 25     |  0.003% | 
 | 571  | Ponyta             |  0.00011% | 50     |  0.005% | 43     |  0.006% | 
 | 572  | Lairon             |  0.00011% | 67     |  0.007% | 53     |  0.007% | 
 | 573  | Dragonair          |  0.00011% | 95     |  0.010% | 65     |  0.009% | 
 | 574  | Plusle             |  0.00010% | 91     |  0.009% | 81     |  0.011% | 
 | 575  | Frogadier          |  0.00010% | 69     |  0.007% | 55     |  0.008% | 
 | 576  | Beautifly          |  0.00010% | 35     |  0.004% | 29     |  0.004% | 
 | 577  | Croconaw           |  0.00009% | 3      |  0.000% | 2      |  0.000% | 
 | 578  | Baltoy             |  0.00009% | 23     |  0.002% | 22     |  0.003% | 
 | 579  | Minun              |  0.00008% | 107    |  0.011% | 88     |  0.012% | 
 | 580  | Braixen            |  0.00008% | 86     |  0.009% | 70     |  0.010% | 
 | 581  | Sneasel            |  0.00006% | 117    |  0.012% | 68     |  0.009% | 
 | 582  | Delibird           |  0.00006% | 223    |  0.023% | 179    |  0.025% | 
 | 583  | Solosis            |  0.00006% | 64     |  0.007% | 31     |  0.004% | 
 | 584  | Girafarig          |  0.00006% | 55     |  0.006% | 39     |  0.005% | 
 | 585  | Porygon            |  0.00006% | 31     |  0.003% | 26     |  0.004% | 
 | 586  | Purugly            |  0.00005% | 134    |  0.014% | 104    |  0.014% | 
 | 587  | Gastly             |  0.00005% | 59     |  0.006% | 48     |  0.007% | 
 | 588  | Natu               |  0.00005% | 8      |  0.001% | 8      |  0.001% | 
 | 589  | Wimpod             |  0.00005% | 38     |  0.004% | 26     |  0.004% | 
 | 590  | Silcoon            |  0.00005% | 10     |  0.001% | 5      |  0.001% | 
 | 591  | Wurmple            |  0.00005% | 8      |  0.001% | 6      |  0.001% | 
 | 592  | Vullaby            |  0.00005% | 33     |  0.003% | 23     |  0.003% | 
 | 593  | Staryu             |  0.00003% | 29     |  0.003% | 23     |  0.003% | 
 | 594  | Woobat             |  0.00003% | 14     |  0.001% | 6      |  0.001% | 
 | 595  | Meowth-Alola       |  0.00003% | 22     |  0.002% | 14     |  0.002% | 
 | 596  | Dwebble            |  0.00003% | 11     |  0.001% | 8      |  0.001% | 
 | 597  | Slowpoke           |  0.00003% | 7      |  0.001% | 4      |  0.001% | 
 | 598  | Pawniard           |  0.00003% | 15     |  0.002% | 14     |  0.002% | 
 | 599  | Riolu              |  0.00003% | 85     |  0.009% | 64     |  0.009% | 
 | 600  | Cubone             |  0.00003% | 14     |  0.001% | 10     |  0.001% | 
 | 601  | Aipom              |  0.00003% | 41     |  0.004% | 35     |  0.005% | 
 | 602  | Gourgeist-Small    |  0.00002% | 136    |  0.014% | 105    |  0.014% | 
 | 603  | Seviper            |  0.00002% | 206    |  0.021% | 142    |  0.020% | 
 | 604  | Phione             |  0.00002% | 56     |  0.006% | 33     |  0.005% | 
 | 605  | Servine            |  0.00002% | 21     |  0.002% | 17     |  0.002% | 
 | 606  | Sandygast          |  0.00002% | 85     |  0.009% | 51     |  0.007% | 
 | 607  | Roggenrola         |  0.00002% | 5      |  0.001% | 5      |  0.001% | 
 | 608  | Sliggoo            |  0.00002% | 18     |  0.002% | 12     |  0.002% | 
 | 609  | Morelull           |  0.00002% | 26     |  0.003% | 20     |  0.003% | 
 | 610  | Hakamo-o           |  0.00001% | 111    |  0.011% | 82     |  0.011% | 
 | 611  | Feebas             |  0.00001% | 27     |  0.003% | 18     |  0.002% | 
 | 612  | Kabuto             |  0.00001% | 13     |  0.001% | 10     |  0.001% | 
 | 613  | Foongus            |  0.00001% | 8      |  0.001% | 7      |  0.001% | 
 | 614  | Yanma              |  0.00001% | 9      |  0.001% | 9      |  0.001% | 
 | 615  | Grimer-Alola       |  0.00001% | 24     |  0.002% | 20     |  0.003% | 
 | 616  | Hippopotas         |  0.00001% | 25     |  0.003% | 18     |  0.002% | 
 | 617  | Phanpy             |  0.00001% | 17     |  0.002% | 15     |  0.002% | 
 | 618  | Starly             |  0.00001% | 45     |  0.005% | 31     |  0.004% | 
 | 619  | Fennekin           |  0.00001% | 16     |  0.002% | 12     |  0.002% | 
 | 620  | Azurill            |  0.00001% | 6      |  0.001% | 3      |  0.000% | 
 | 621  | Deerling           |  0.00001% | 2      |  0.000% | 1      |  0.000% | 
 | 622  | Amaura             |  0.00001% | 6      |  0.001% | 5      |  0.001% | 
 | 623  | Buneary            |  0.00001% | 11     |  0.001% | 8      |  0.001% | 
 | 624  | Lombre             |  0.00001% | 9      |  0.001% | 6      |  0.001% | 
 | 625  | Torchic            |  0.00001% | 24     |  0.002% | 17     |  0.002% | 
 | 626  | Pumpkaboo          |  0.00001% | 7      |  0.001% | 6      |  0.001% | 
 | 627  | Luvdisc            |  0.00000% | 33     |  0.003% | 26     |  0.004% | 
 | 628  | Ivysaur            |  0.00000% | 36     |  0.004% | 32     |  0.004% | 
 | 629  | Seadra             |  0.00000% | 9      |  0.001% | 3      |  0.000% | 
 | 630  | Togepi             |  0.00000% | 18     |  0.002% | 15     |  0.002% | 
 | 631  | Litten             |  0.00000% | 110    |  0.011% | 84     |  0.012% | 
 | 632  | Pikipek            |  0.00000% | 33     |  0.003% | 20     |  0.003% | 
 | 633  | Bidoof             |  0.00000% | 19     |  0.002% | 17     |  0.002% | 
 | 634  | Carvanha           |  0.00000% | 36     |  0.004% | 30     |  0.004% | 
 | 635  | Swinub             |  0.00000% | 91     |  0.009% | 77     |  0.011% | 
 | 636  | Cherubi            |  0.00000% | 2      |  0.000% | 2      |  0.000% | 
 | 637  | Tepig              |  0.00000% | 21     |  0.002% | 20     |  0.003% | 
 | 638  | Geodude-Alola      |  0.00000% | 16     |  0.002% | 15     |  0.002% | 
