, , Rank , Pokemon            , Usage %   , Raw    , %       , Real   , %       .1, .1
56, ,56.0, Amoonguss          ,  2.83838% ,42912.0,  1.330% ,32471.0,  1.309% , 
57, ,57.0, Blacephalon        ,  2.73799% ,161627.0,  5.008% ,116880.0,  4.710% , 
58, ,58.0, Quagsire           ,  2.64214% ,33483.0,  1.037% ,24480.0,  0.987% , 
59, ,59.0, Volcanion          ,  2.60469% ,41899.0,  1.298% ,33264.0,  1.341% , 
60, ,60.0, Mimikyu            ,  2.59457% ,189270.0,  5.864% ,130881.0,  5.274% , 
61, ,61.0, Alomomola          ,  2.32394% ,21694.0,  0.672% ,16819.0,  0.678% , 
62, ,62.0, Hydreigon          ,  2.28123% ,59458.0,  1.842% ,44216.0,  1.782% , 
63, ,63.0, Tyranitar-Mega     ,  2.26116% ,95241.0,  2.951% ,72930.0,  2.939% , 
64, ,64.0, Muk-Alola          ,  2.14348% ,60516.0,  1.875% ,47106.0,  1.898% , 
65, ,65.0, Latios-Mega        ,  2.10860% ,42079.0,  1.304% ,31593.0,  1.273% , 
66, ,66.0, Slowbro-Mega       ,  1.89147% ,18796.0,  0.582% ,14580.0,  0.588% , 
67, ,67.0, Ditto              ,  1.85055% ,41526.0,  1.287% ,30797.0,  1.241% , 
68, ,68.0, Garchomp-Mega      ,  1.81162% ,50414.0,  1.562% ,36487.0,  1.470% , 
69, ,69.0, Kommo-o            ,  1.58479% ,72884.0,  2.258% ,53883.0,  2.171% , 
70, ,70.0, Thundurus-Therian  ,  1.54739% ,55712.0,  1.726% ,43711.0,  1.762% , 
71, ,71.0, Terrakion          ,  1.53968% ,14916.0,  0.462% ,10852.0,  0.437% , 
72, ,72.0, Gengar             ,  1.52091% ,92073.0,  2.853% ,64213.0,  2.588% , 
73, ,73.0, Suicune            ,  1.46971% ,31336.0,  0.971% ,24008.0,  0.968% , 
74, ,74.0, Kingdra            ,  1.46357% ,52928.0,  1.640% ,36980.0,  1.490% , 
75, ,75.0, Kyurem             ,  1.43693% ,13001.0,  0.403% ,10005.0,  0.403% , 
76, ,76.0, Gastrodon          ,  1.24313% ,63346.0,  1.963% ,50348.0,  2.029% , 
77, ,77.0, Ribombee           ,  1.15451% ,35820.0,  1.110% ,32023.0,  1.291% , 
78, ,78.0, Buzzwole           ,  1.13486% ,41155.0,  1.275% ,29740.0,  1.199% , 
79, ,79.0, Dragonite          ,  1.12813% ,140096.0,  4.340% ,100261.0,  4.040% , 
80, ,80.0, Slowbro            ,  1.12037% ,30447.0,  0.943% ,23674.0,  0.954% , 
81, ,81.0, Marowak-Alola      ,  1.11273% ,49510.0,  1.534% ,38079.0,  1.535% , 
82, ,82.0, Gallade-Mega       ,  1.11221% ,55932.0,  1.733% ,39800.0,  1.604% , 
83, ,83.0, Seismitoad         ,  0.97456% ,13677.0,  0.424% ,11574.0,  0.466% , 
84, ,84.0, Araquanid          ,  0.96617% ,51567.0,  1.598% ,43969.0,  1.772% , 
85, ,85.0, Heracross-Mega     ,  0.91859% ,44231.0,  1.370% ,31773.0,  1.280% , 
86, ,86.0, Gyarados           ,  0.90021% ,77407.0,  2.398% ,58613.0,  2.362% , 
87, ,87.0, Mamoswine          ,  0.80718% ,60950.0,  1.888% ,48890.0,  1.970% , 
88, ,88.0, Cresselia          ,  0.77700% ,38821.0,  1.203% ,29653.0,  1.195% , 
89, ,89.0, Ninetales-Alola    ,  0.76602% ,67791.0,  2.100% ,53889.0,  2.172% , 
90, ,90.0, Crawdaunt          ,  0.76154% ,35593.0,  1.103% ,26167.0,  1.055% , 
91, ,91.0, Scizor             ,  0.75230% ,62354.0,  1.932% ,46730.0,  1.883% , 
92, ,92.0, Politoed           ,  0.70725% ,17460.0,  0.541% ,14467.0,  0.583% , 
93, ,93.0, Sharpedo-Mega      ,  0.65403% ,19566.0,  0.606% ,13703.0,  0.552% , 
94, ,94.0, Mantine            ,  0.63990% ,19169.0,  0.594% ,14776.0,  0.595% , 
95, ,95.0, Thundurus          ,  0.62560% ,32968.0,  1.021% ,24892.0,  1.003% , 
96, ,96.0, Latios             ,  0.60112% ,67296.0,  2.085% ,48809.0,  1.967% , 
97, ,97.0, Altaria-Mega       ,  0.58622% ,24555.0,  0.761% ,17826.0,  0.718% , 
98, ,98.0, Manectric-Mega     ,  0.57503% ,47407.0,  1.469% ,38349.0,  1.545% , 
99, ,99.0, Pyukumuku          ,  0.57466% ,16040.0,  0.497% ,11781.0,  0.475% , 
100, ,100.0, Sceptile-Mega      ,  0.54111% ,33034.0,  1.023% ,23472.0,  0.946% , 
101, ,101.0, Breloom            ,  0.52273% ,70054.0,  2.170% ,52086.0,  2.099% , 
102, ,102.0, Zygarde-10%        ,  0.51376% ,14993.0,  0.465% ,11152.0,  0.449% , 
103, ,103.0, Nihilego           ,  0.48566% ,28404.0,  0.880% ,22069.0,  0.889% , 
104, ,104.0, Starmie            ,  0.48098% ,38823.0,  1.203% ,27796.0,  1.120% , 
105, ,105.0, Diggersby          ,  0.47698% ,23320.0,  0.723% ,17770.0,  0.716% , 
106, ,106.0, Shedinja           ,  0.46252% ,15381.0,  0.477% ,10190.0,  0.411% , 
107, ,107.0, Beedrill-Mega      ,  0.42308% ,79973.0,  2.478% ,60177.0,  2.425% , 
108, ,108.0, Stakataka          ,  0.41864% ,22517.0,  0.698% ,16281.0,  0.656% , 
109, ,109.0, Salamence          ,  0.41429% ,69917.0,  2.166% ,50247.0,  2.025% , 
110, ,110.0, Venusaur           ,  0.40668% ,40549.0,  1.256% ,29295.0,  1.181% , 
111, ,111.0, Nidoking           ,  0.40513% ,44846.0,  1.389% ,34938.0,  1.408% , 
112, ,112.0, Zeraora            ,  0.40184% ,69975.0,  2.168% ,52847.0,  2.130% , 
113, ,113.0, Infernape          ,  0.40116% ,74026.0,  2.293% ,56589.0,  2.280% , 
114, ,114.0, Golem-Alola        ,  0.39775% ,12269.0,  0.380% ,9292.0,  0.374% , 
115, ,115.0, Gardevoir-Mega     ,  0.39681% ,53363.0,  1.653% ,36373.0,  1.466% , 
116, ,116.0, Shuckle            ,  0.37285% ,47830.0,  1.482% ,42264.0,  1.703% , 
117, ,117.0, Avalugg            ,  0.36820% ,8716.0,  0.270% ,6417.0,  0.259% , 
118, ,118.0, Glalie-Mega        ,  0.36208% ,9926.0,  0.308% ,7561.0,  0.305% , 
119, ,119.0, Necrozma           ,  0.32568% ,10795.0,  0.334% ,8209.0,  0.331% , 
120, ,120.0, Torkoal            ,  0.32066% ,27213.0,  0.843% ,24561.0,  0.990% , 
121, ,121.0, Xurkitree          ,  0.31741% ,47184.0,  1.462% ,34621.0,  1.395% , 
122, ,122.0, Ninetales          ,  0.31389% ,25714.0,  0.797% ,20887.0,  0.842% , 
123, ,123.0, Latias             ,  0.30534% ,32346.0,  1.002% ,23270.0,  0.938% , 
124, ,124.0, Conkeldurr         ,  0.29602% ,52335.0,  1.621% ,39636.0,  1.597% , 
125, ,125.0, Aggron-Mega        ,  0.28848% ,25986.0,  0.805% ,21233.0,  0.856% , 
126, ,126.0, Uxie               ,  0.28257% ,17544.0,  0.544% ,16498.0,  0.665% , 
127, ,127.0, Scolipede          ,  0.27821% ,37816.0,  1.172% ,27573.0,  1.111% , 
128, ,128.0, Porygon-Z          ,  0.26106% ,45477.0,  1.409% ,32968.0,  1.329% , 
129, ,129.0, Bronzong           ,  0.24927% ,16935.0,  0.525% ,14396.0,  0.580% , 
130, ,130.0, Incineroar         ,  0.23773% ,37712.0,  1.168% ,30410.0,  1.226% , 
131, ,131.0, Umbreon            ,  0.23770% ,54114.0,  1.677% ,38544.0,  1.553% , 
132, ,132.0, Snorlax            ,  0.22797% ,60160.0,  1.864% ,44130.0,  1.778% , 
133, ,133.0, Abomasnow-Mega     ,  0.22430% ,6948.0,  0.215% ,5402.0,  0.218% , 
134, ,134.0, Talonflame         ,  0.22315% ,31751.0,  0.984% ,23043.0,  0.929% , 
135, ,135.0, Mandibuzz          ,  0.20967% ,21718.0,  0.673% ,16843.0,  0.679% , 
136, ,136.0, Glaceon            ,  0.20374% ,4202.0,  0.130% ,2777.0,  0.112% , 
137, ,137.0, Aerodactyl         ,  0.19477% ,14390.0,  0.446% ,12459.0,  0.502% , 
138, ,138.0, Banette-Mega       ,  0.19413% ,14762.0,  0.457% ,11301.0,  0.455% , 
139, ,139.0, Alakazam           ,  0.19382% ,38402.0,  1.190% ,25175.0,  1.015% , 
140, ,140.0, Xatu               ,  0.18757% ,12114.0,  0.375% ,9410.0,  0.379% , 
141, ,141.0, Moltres            ,  0.18135% ,13566.0,  0.420% ,10356.0,  0.417% , 
142, ,142.0, Salazzle           ,  0.17801% ,34346.0,  1.064% ,25544.0,  1.029% , 
143, ,143.0, Celebi             ,  0.17775% ,15437.0,  0.478% ,11208.0,  0.452% , 
144, ,144.0, Qwilfish           ,  0.15893% ,3629.0,  0.112% ,2763.0,  0.111% , 
145, ,145.0, Noivern            ,  0.15804% ,16006.0,  0.496% ,11753.0,  0.474% , 
146, ,146.0, Camerupt-Mega      ,  0.15586% ,11711.0,  0.363% ,9250.0,  0.373% , 
147, ,147.0, Accelgor           ,  0.15586% ,9505.0,  0.294% ,7606.0,  0.307% , 
148, ,148.0, Tentacruel         ,  0.15223% ,33176.0,  1.028% ,25478.0,  1.027% , 
149, ,149.0, Doublade           ,  0.15069% ,11876.0,  0.368% ,8868.0,  0.357% , 
150, ,150.0, Lucario            ,  0.14664% ,35232.0,  1.092% ,24940.0,  1.005% , 
151, ,151.0, Raichu-Alola       ,  0.14650% ,18621.0,  0.577% ,12889.0,  0.519% , 
152, ,152.0, Cofagrigus         ,  0.14066% ,18863.0,  0.584% ,14572.0,  0.587% , 
153, ,153.0, Swellow            ,  0.13878% ,12943.0,  0.401% ,9318.0,  0.376% , 
154, ,154.0, Cloyster           ,  0.13690% ,59313.0,  1.838% ,44280.0,  1.784% , 
155, ,155.0, Togekiss           ,  0.13171% ,52822.0,  1.637% ,38309.0,  1.544% , 
156, ,156.0, Metagross          ,  0.12632% ,41617.0,  1.289% ,31747.0,  1.279% , 
157, ,157.0, Blissey            ,  0.12430% ,37792.0,  1.171% ,27882.0,  1.124% , 
158, ,158.0, Azelf              ,  0.12323% ,18878.0,  0.585% ,17182.0,  0.692% , 
159, ,159.0, Chandelure         ,  0.11513% ,38187.0,  1.183% ,28034.0,  1.130% , 
160, ,160.0, Vaporeon           ,  0.11473% ,20070.0,  0.622% ,15063.0,  0.607% , 
161, ,161.0, Rotom-Heat         ,  0.11262% ,23782.0,  0.737% ,19616.0,  0.791% , 
162, ,162.0, Aerodactyl-Mega    ,  0.10962% ,29888.0,  0.926% ,21978.0,  0.886% , 
163, ,163.0, Empoleon           ,  0.10491% ,28571.0,  0.885% ,22304.0,  0.899% , 
164, ,164.0, Heracross          ,  0.10435% ,13939.0,  0.432% ,9663.0,  0.389% , 
165, ,165.0, Blastoise-Mega     ,  0.10426% ,19594.0,  0.607% ,15214.0,  0.613% , 
166, ,166.0, Donphan            ,  0.10324% ,18435.0,  0.571% ,15631.0,  0.630% , 
167, ,167.0, Slurpuff           ,  0.10155% ,17185.0,  0.532% ,12497.0,  0.504% , 
168, ,168.0, Kabutops           ,  0.10099% ,8494.0,  0.263% ,5895.0,  0.238% , 
169, ,169.0, Primarina          ,  0.10077% ,20985.0,  0.650% ,15859.0,  0.639% , 
170, ,170.0, Dhelmise           ,  0.09022% ,7412.0,  0.230% ,5534.0,  0.223% , 
171, ,171.0, Steelix-Mega       ,  0.08814% ,10567.0,  0.327% ,8435.0,  0.340% , 
172, ,172.0, Goodra             ,  0.08807% ,44057.0,  1.365% ,33020.0,  1.331% , 
173, ,173.0, Smeargle           ,  0.08448% ,21593.0,  0.669% ,19286.0,  0.777% , 
174, ,174.0, Tsareena           ,  0.07925% ,8016.0,  0.248% ,5851.0,  0.236% , 
175, ,175.0, Swampert           ,  0.07683% ,22340.0,  0.692% ,18593.0,  0.749% , 
176, ,176.0, Staraptor          ,  0.07430% ,50029.0,  1.550% ,37414.0,  1.508% , 
177, ,177.0, Porygon2           ,  0.07386% ,27983.0,  0.867% ,21803.0,  0.879% , 
178, ,178.0, Miltank            ,  0.07011% ,7559.0,  0.234% ,5659.0,  0.228% , 
179, ,179.0, Slowking           ,  0.06996% ,7720.0,  0.239% ,5945.0,  0.240% , 
180, ,180.0, Klefki             ,  0.06965% ,25388.0,  0.787% ,21424.0,  0.863% , 
181, ,181.0, Venomoth           ,  0.06939% ,5113.0,  0.158% ,3544.0,  0.143% , 
182, ,182.0, Toxicroak          ,  0.06920% ,13055.0,  0.404% ,9553.0,  0.385% , 
183, ,183.0, Tornadus           ,  0.06894% ,4995.0,  0.155% ,3768.0,  0.152% , 
184, ,184.0, Druddigon          ,  0.06796% ,6847.0,  0.212% ,5895.0,  0.238% , 
185, ,185.0, Lycanroc           ,  0.06731% ,7234.0,  0.224% ,5749.0,  0.232% , 
186, ,186.0, Forretress         ,  0.06600% ,30465.0,  0.944% ,26492.0,  1.068% , 
187, ,187.0, Zoroark            ,  0.06569% ,21805.0,  0.676% ,9767.0,  0.394% , 
188, ,188.0, Entei              ,  0.06548% ,13081.0,  0.405% ,10148.0,  0.409% , 
189, ,189.0, Espeon             ,  0.06221% ,47221.0,  1.463% ,34467.0,  1.389% , 
190, ,190.0, Whimsicott         ,  0.06153% ,20645.0,  0.640% ,15677.0,  0.632% , 
191, ,191.0, Galvantula         ,  0.05874% ,41056.0,  1.272% ,35716.0,  1.439% , 
192, ,192.0, Typhlosion         ,  0.05756% ,16008.0,  0.496% ,11730.0,  0.473% , 
193, ,193.0, Darmanitan         ,  0.05276% ,32426.0,  1.005% ,24760.0,  0.998% , 
194, ,194.0, Yanmega            ,  0.05269% ,10272.0,  0.318% ,7215.0,  0.291% , 
195, ,195.0, Omastar            ,  0.05013% ,8131.0,  0.252% ,6070.0,  0.245% , 
196, ,196.0, Nidoqueen          ,  0.04903% ,8629.0,  0.267% ,7024.0,  0.283% , 
197, ,197.0, Ampharos-Mega      ,  0.04899% ,9636.0,  0.299% ,6973.0,  0.281% , 
198, ,198.0, Sylveon            ,  0.04858% ,30735.0,  0.952% ,20852.0,  0.840% , 
199, ,199.0, Mimikyu-Totem      ,  0.04825% ,1298.0,  0.040% ,854.0,  0.034% , 
200, ,200.0, Minior             ,  0.04817% ,12380.0,  0.384% ,8762.0,  0.353% , 
201, ,201.0, Roserade           ,  0.04713% ,18217.0,  0.564% ,13557.0,  0.546% , 
202, ,202.0, Magneton           ,  0.04566% ,5578.0,  0.173% ,4279.0,  0.172% , 
203, ,203.0, Hoopa              ,  0.04426% ,2837.0,  0.088% ,2021.0,  0.081% , 
204, ,204.0, Registeel          ,  0.04160% ,8113.0,  0.251% ,6584.0,  0.265% , 
205, ,205.0, Lycanroc-Dusk      ,  0.04147% ,19091.0,  0.591% ,13882.0,  0.559% , 
206, ,206.0, Crobat             ,  0.04135% ,31291.0,  0.969% ,23076.0,  0.930% , 
207, ,207.0, Crabominable       ,  0.04086% ,3436.0,  0.106% ,2450.0,  0.099% , 
208, ,208.0, Pidgeot-Mega       ,  0.04006% ,18203.0,  0.564% ,13724.0,  0.553% , 
209, ,209.0, Hitmonlee          ,  0.03721% ,11263.0,  0.349% ,7539.0,  0.304% , 
210, ,210.0, Archeops           ,  0.03696% ,5489.0,  0.170% ,4205.0,  0.169% , 
211, ,211.0, Exeggutor-Alola    ,  0.03597% ,7186.0,  0.223% ,5195.0,  0.209% , 
212, ,212.0, Chesnaught         ,  0.03588% ,10431.0,  0.323% ,7738.0,  0.312% , 
213, ,213.0, Machamp            ,  0.03578% ,17088.0,  0.529% ,13144.0,  0.530% , 
214, ,214.0, Absol-Mega         ,  0.03576% ,18225.0,  0.565% ,13858.0,  0.558% , 
215, ,215.0, Florges            ,  0.03561% ,14422.0,  0.447% ,10171.0,  0.410% , 
216, ,216.0, Arcanine           ,  0.03424% ,45622.0,  1.413% ,34602.0,  1.394% , 
217, ,217.0, Krookodile         ,  0.03423% ,24854.0,  0.770% ,18654.0,  0.752% , 
218, ,218.0, Raikou             ,  0.03349% ,11877.0,  0.368% ,8365.0,  0.337% , 
219, ,219.0, Gigalith           ,  0.03236% ,8042.0,  0.249% ,6619.0,  0.267% , 
220, ,220.0, Comfey             ,  0.03203% ,6345.0,  0.197% ,4582.0,  0.185% , 
221, ,221.0, Jolteon            ,  0.03176% ,34184.0,  1.059% ,25794.0,  1.039% , 
222, ,222.0, Drampa             ,  0.03169% ,5276.0,  0.163% ,3823.0,  0.154% , 
223, ,223.0, Sharpedo           ,  0.03158% ,6239.0,  0.193% ,4567.0,  0.184% , 
224, ,224.0, Victreebel         ,  0.03133% ,5179.0,  0.160% ,3740.0,  0.151% , 
225, ,225.0, Rhyperior          ,  0.03087% ,12870.0,  0.399% ,9820.0,  0.396% , 
226, ,226.0, Feraligatr         ,  0.02975% ,18664.0,  0.578% ,13351.0,  0.538% , 
227, ,227.0, Persian-Alola      ,  0.02836% ,11754.0,  0.364% ,10078.0,  0.406% , 
228, ,228.0, Milotic            ,  0.02827% ,38694.0,  1.199% ,29474.0,  1.188% , 
229, ,229.0, Haxorus            ,  0.02726% ,25157.0,  0.779% ,16888.0,  0.681% , 
230, ,230.0, Emboar             ,  0.02717% ,6000.0,  0.186% ,4445.0,  0.179% , 
231, ,231.0, Dragalge           ,  0.02659% ,7926.0,  0.246% ,5873.0,  0.237% , 
232, ,232.0, Linoone            ,  0.02602% ,12320.0,  0.382% ,8372.0,  0.337% , 
233, ,233.0, Bibarel            ,  0.02583% ,3176.0,  0.098% ,2296.0,  0.093% , 
234, ,234.0, Shaymin            ,  0.02547% ,4687.0,  0.145% ,3392.0,  0.137% , 
235, ,235.0, Houndoom-Mega      ,  0.02520% ,13985.0,  0.433% ,10182.0,  0.410% , 
236, ,236.0, Rotom              ,  0.02499% ,1393.0,  0.043% ,1126.0,  0.045% , 
237, ,237.0, Golisopod          ,  0.02355% ,14562.0,  0.451% ,11243.0,  0.453% , 
238, ,238.0, Pikachu            ,  0.02272% ,14768.0,  0.458% ,10965.0,  0.442% , 
239, ,239.0, Pangoro            ,  0.02263% ,4554.0,  0.141% ,3369.0,  0.136% , 
240, ,240.0, Ursaring           ,  0.02251% ,6510.0,  0.202% ,4677.0,  0.188% , 
241, ,241.0, Mienshao           ,  0.02243% ,13075.0,  0.405% ,9759.0,  0.393% , 
242, ,242.0, Bastiodon          ,  0.02179% ,3210.0,  0.099% ,2596.0,  0.105% , 
243, ,243.0, Oranguru           ,  0.02176% ,812.0,  0.025% ,605.0,  0.024% , 
244, ,244.0, Dusclops           ,  0.02142% ,10170.0,  0.315% ,7814.0,  0.315% , 
245, ,245.0, Flygon             ,  0.02057% ,16444.0,  0.509% ,12350.0,  0.498% , 
246, ,246.0, Decidueye          ,  0.01996% ,15239.0,  0.472% ,11254.0,  0.454% , 
247, ,247.0, Gothitelle         ,  0.01869% ,994.0,  0.031% ,699.0,  0.028% , 
248, ,248.0, Golem              ,  0.01795% ,4733.0,  0.147% ,3870.0,  0.156% , 
249, ,249.0, Shelmet            ,  0.01795% ,200.0,  0.006% ,163.0,  0.007% , 
250, ,250.0, Froslass           ,  0.01688% ,10555.0,  0.327% ,8136.0,  0.328% , 
251, ,251.0, Scrafty            ,  0.01688% ,12222.0,  0.379% ,9020.0,  0.364% , 
252, ,252.0, Braviary           ,  0.01670% ,5352.0,  0.166% ,4058.0,  0.164% , 
253, ,253.0, Sandslash-Alola    ,  0.01617% ,7552.0,  0.234% ,5628.0,  0.227% , 
254, ,254.0, Steelix            ,  0.01616% ,7415.0,  0.230% ,5979.0,  0.241% , 
255, ,255.0, Aggron             ,  0.01615% ,8328.0,  0.258% ,6290.0,  0.253% , 
256, ,256.0, Malamar            ,  0.01556% ,13130.0,  0.407% ,9392.0,  0.378% , 
257, ,257.0, Sceptile           ,  0.01512% ,13217.0,  0.409% ,9287.0,  0.374% , 
258, ,258.0, Ludicolo           ,  0.01495% ,14292.0,  0.443% ,10324.0,  0.416% , 
259, ,259.0, Charizard          ,  0.01495% ,9809.0,  0.304% ,7111.0,  0.287% , 
260, ,260.0, Magikarp           ,  0.01475% ,462.0,  0.014% ,367.0,  0.015% , 
261, ,261.0, Weezing            ,  0.01446% ,10058.0,  0.312% ,8051.0,  0.324% , 
262, ,262.0, Togedemaru         ,  0.01408% ,6658.0,  0.206% ,5068.0,  0.204% , 
263, ,263.0, Shiinotic          ,  0.01350% ,2748.0,  0.085% ,1935.0,  0.078% , 
264, ,264.0, Diancie            ,  0.01333% ,4069.0,  0.126% ,3055.0,  0.123% , 
265, ,265.0, Cobalion           ,  0.01309% ,7043.0,  0.218% ,5462.0,  0.220% , 
266, ,266.0, Tyrantrum          ,  0.01306% ,10729.0,  0.332% ,7548.0,  0.304% , 
267, ,267.0, Poliwrath          ,  0.01286% ,6063.0,  0.188% ,4585.0,  0.185% , 
268, ,268.0, Kommo-o-Totem      ,  0.01242% ,571.0,  0.018% ,415.0,  0.017% , 
269, ,269.0, Eelektross         ,  0.01217% ,15070.0,  0.467% ,11729.0,  0.473% , 
270, ,270.0, Slaking            ,  0.01193% ,9223.0,  0.286% ,6859.0,  0.276% , 
271, ,271.0, Regice             ,  0.01188% ,5040.0,  0.156% ,3588.0,  0.145% , 
272, ,272.0, Blastoise          ,  0.01159% ,11197.0,  0.347% ,8512.0,  0.343% , 
273, ,273.0, Vanilluxe          ,  0.01157% ,2614.0,  0.081% ,1870.0,  0.075% , 
274, ,274.0, Ambipom            ,  0.01147% ,14901.0,  0.462% ,11488.0,  0.463% , 
275, ,275.0, Rhydon             ,  0.01120% ,4762.0,  0.148% ,3706.0,  0.149% , 
276, ,276.0, Meloetta           ,  0.01095% ,7319.0,  0.227% ,5154.0,  0.208% , 
277, ,277.0, Vikavolt           ,  0.01068% ,10328.0,  0.320% ,7506.0,  0.302% , 
278, ,278.0, Torterra           ,  0.01046% ,9030.0,  0.280% ,6957.0,  0.280% , 
279, ,279.0, Toucannon          ,  0.01045% ,3732.0,  0.116% ,2812.0,  0.113% , 
280, ,280.0, Whiscash           ,  0.01033% ,1391.0,  0.043% ,1062.0,  0.043% , 
